0.6600000000000003,0.14850000000000005,0.2917699389558362,-0.303740726629118,-0.982591086045050,-0.17765339564537916,0.11237698505266432,0.1846230149473358
0.6800000000000003,0.15300000000000005,0.2952584571203301,-0.301757406909806,-0.982941317068240,-0.1719441836932865,0.1164450838285319,0.1895549161714682
0.7000000000000003,0.15750000000000006,0.2984373489024159,-0.299696726863343,-0.983293022499038,-0.16617260930006164,0.12055151636311309,0.19444848363688702
0.7200000000000003,0.16200000000000006,0.3013162527709154,-0.297557169484035,-0.983645431473912,-0.16034451205910194,0.12469508935131773,0.1993049106486824
0.7400000000000003,0.16650000000000006,0.30390546494565657,-0.295337195483626,-0.983997750721180,-0.15446553805067953,0.12887452805420563,0.2041254719457945
0.7600000000000003,0.17100000000000007,0.30621587341415507,-0.293035245337934,-0.984349164547138,-0.14854112796598667,0.13308848446815047,0.20891151553184967
0.7800000000000004,0.17550000000000007,0.3082588924468118,-0.290649741424468,-0.984698834824399,-0.14257650649561532,0.13733554543228388,0.21366445456771627
0.8000000000000004,0.18000000000000008,0.3100463981385907,-0.288179090253244,-0.985045900982643,-0.1365766729670322,0.14161424060885464,0.21838575939114552
0.8200000000000004,0.18450000000000008,0.31159066546701425,-0.285621684792969,-0.985389480001995,-0.13054639320585865,0.14592305027585817,0.223076949724142
0.8400000000000004,0.18900000000000008,0.31290430731433516,-0.282975906894738,-0.985728666409260,-0.12449019258679486,0.15026041287648784,0.22773958712351233
0.8600000000000004,0.1935000000000001,0.31400021585689825,-0.280240129815344,-0.986062532277251,-0.11841235023189814,0.15462473227551302,0.23237526772448716
0.8800000000000004,0.1980000000000001,0.3148915066779413,-0.277412720842223,-0.986390127227436,-0.11231689430667974,0.15901438467847756,0.23698561532152262
0.9000000000000005,0.2025000000000001,0.31559146591235593,-0.274492044022013,-0.986710478436158,-0.10620759835815057,0.163427725175522,0.24157227482447818
0.9200000000000005,0.2070000000000001,0.31611350068412136,-0.271476462994630,-0.987022590644667,-0.10008797863352742,0.16786309387755144,0.24613690612244876
0.9400000000000005,0.2115000000000001,0.3164710930500393,-0.268364343934650,-0.987325446173224,-0.0939612923138193,0.17231882161830042,0.2506811783816998
0.9600000000000005,0.2160000000000001,0.316677757617792,-0.265154058601729,-0.987618004939539,-0.0878305365928945,0.17679323520149295,0.2552067647985073
0.9800000000000005,0.2205000000000001,0.3167470029628474,-0.261843987501644,-0.987899204481797,-0.08169844852988396,0.18128466217768036,0.25971533782231987
1.0000000000000004,0.22499925,0.316691262560939,-0.258432534587471,-0.988167959121324,-0.07556752583056424,0.18579081320174912,0.2642076867982509
1.0200000000000005,0.22499925,0.31044194464195524,-0.254987341743195,-0.988418342453459,-0.06955892630607437,0.18656451938068577,0.2634339806193142
1.0400000000000005,0.22499925,0.3044510172100444,-0.251508858759572,-0.988650349823255,-0.06366759211301672,0.18730623513778466,0.26269226486221536
1.0600000000000005,0.22499925,0.29870786750433764,-0.247997539773592,-0.988863976917399,-0.05788867416562752,0.18801727440182422,0.26198122559817577
1.0800000000000005,0.22499925,0.29320242051774886,-0.244453843209178,-0.989059219764289,-0.05221752155801479,0.18869888452416933,0.2612996154758307
1.1000000000000005,0.22499925,0.28792511163348694,-0.240878231717347,-0.989236074734111,-0.04664967152318559,0.1893522496665487,0.2606462503334513
1.1200000000000006,0.22499925,0.28286686054354937,-0.237271172115801,-0.989394538538904,-0.04118083990414017,0.18997849403011507,0.26002000596988495
1.1400000000000006,0.22499925,0.2780190464250977,-0.233633135327981,-0.989534608232624,-0.03580691211267836,0.19057868492877114,0.25941981507122885
1.1600000000000006,0.22499925,0.27337348434379827,-0.229964596321588,-0.989656281211196,-0.03052393455210237,0.19115383571058955,0.25884466428941044
1.1800000000000006,0.22499925,0.26892240284807706,-0.226266034046575,-0.989759555212563,-0.02532810648064345,0.19170490853178956,0.25829359146821046
1.2000000000000006,0.22499925,0.2646584227145111,-0.222537931372610,-0.989844428316729,-0.0202157722931608,0.1922328169881959,0.25776568301180414
1.2200000000000006,0.22499925,0.26057453680200887,-0.218780775026041,-0.989910898945795,-0.015183414199463023,0.19273842860942209,0.25726007139057794
1.2400000000000007,0.22499925,0.2566640909707698,-0.214995055526349,-0.989958965863987,-0.010227645278415529,0.1932225672212274,0.25677593277877264
1.2600000000000007,0.22499925,0.25292076602115887,-0.211181267122105,-0.989988628177678,-0.005345202887865812,0.1936860151816014,0.25631248481839863
1.2800000000000007,0.22499925,0.24933856060735105,-0.207339907726447,-0.989999885335409,-0.000532942411267969,0.194129515496166,0.255868984503834
1.3000000000000007,0.22499925,0.2459117750808337,-0.203471478852074,-0.989992737127895,0.004212168677240168,0.1945537738184548,0.25544472618154523
1.3200000000000007,0.22499925,0.2426349962194712,-0.199576485545765,-0.989967183688030,0.008893056446698537,0.19495946034055406,0.25503903965944597
1.3400000000000007,0.22499925,0.23950308279875088,-0.195655436322451,-0.989923225490885,0.013512545858682614,0.19534721157947646,0.25465128842052354
1.3600000000000008,0.22499925,0.23651115196297545,-0.191708843098817,-0.989860863353699,0.018073365847887643,0.19571763206449588,0.25428086793550414
1.3800000000000008,0.22499925,0.23365456635549428,-0.187737221126474,-0.989780098435865,0.02257815414887238,0.1960712959305085,0.25392720406949154
1.4000000000000008,0.22499925,0.23092892196849868,-0.183741088924685,-0.989680932238905,0.027029461883133796,0.19640874842230707,0.2535897515776929
1.4200000000000008,0.22499925,0.22833003667444515,-0.179720968212675,-0.989563366606446,0.03142975791992841,0.1967305073144653,0.2532679926855347
1.4400000000000008,0.22499925,0.22585393940274134,-0.175677383841510,-0.989427403724183,0.03578143302355925,0.19703706425133452,0.25296143574866553
1.4600000000000009,0.22499925,0.22349685992694157,-0.171610863725583,-0.989273046119842,0.04008680379915145,0.19732888601145512,0.2526696139885449
1.4800000000000009,0.22499925,0.22125521922930116,-0.167521938773683,-0.989100296663126,0.044348116448300716,0.19760641570048754,0.2523920842995125
1.5000000000000009,0.22499925,0.2191256204111434,-0.163411142819689,-0.988909158565671,0.04856755034535285,0.1978700738765678,0.2521284261234322
1.520000000000001,0.22499925,0.2171048401190607,-0.159279012552870,-0.988699635380976,0.05274722144448118,0.19812025961179952,0.2518782403882005
1.540000000000001,0.22499925,0.21518982045850743,-0.155126087447819,-0.988471731004348,0.05688918552717679,0.1983573514934038,0.2516411485065962
1.560000000000001,0.22499925,0.21337766136784106,-0.150952909694021,-0.988225449672820,0.06099544129922909,0.1985817085678624,0.25141679143213763
1.580000000000001,0.22499925,0.21166561342730553,-0.146760024125066,-0.987960795965077,0.06506793334577143,0.1987936712312123,0.2512048287687877
1.600000000000001,0.22499925,0.21005107107884644,-0.142547978147519,-0.987677774801370,0.0691085549524989,0.19899356206847682,0.25100493793152323
1.620000000000001,0.22499925,0.2085315662339835,-0.138317321669452,-0.987376391443426,0.07311915080070497,0.19918168664505234,0.2508168133549477
1.640000000000001,0.22499925,0.20710476224824267,-0.134068607028651,-0.987056651494346,0.07710151954337152,0.19935833425271296,0.2506401657472871
1.660000000000001,0.22499925,0.20576844824187213,-0.129802388920504,-0.986718560898506,0.08105741626913432,0.19952377861274267,0.25047472138725735
1.680000000000001,0.22499925,0.20452053374772766,-0.125519224325582,-0.986362125941443,0.08498855486058077,0.19967827853856196,0.25032022146143806
1.700000000000001,0.22499925,0.20335904366832158,-0.121219672436923,-0.985987353249738,0.0888966102529722,0.19982207856007794,0.2501764214399221
1.720000000000001,0.22499925,0.2022821135250737,-0.116904294587024,-0.985594249790896,0.09278322059915135,0.19995540951185797,0.25004309048814205
1.740000000000001,0.22499925,0.201287984983801,-0.112573654174560,-0.985182822873214,0.0966499893460804,0.20007848908710305,0.24992001091289698
1.7600000000000011,0.22499925,0.20037500164142236,-0.108228316590822,-0.984753080145644,0.10049848722815892,0.20019152235928125,0.24980697764071877
1.7800000000000011,0.22499925,0.1995416050597411,-0.103868849145908,-0.984305029597655,0.10433025418218994,0.20029470227317117,0.24970379772682885
1.8000000000000012,0.22499925,0.19878633103301263,-0.0994958209946536,-0.983838679559078,0.10814680118859948,0.20038821010696134,0.24961028989303868
1.8200000000000012,0.22499925,0.19810780607679218,-0.0951098030623282,-0.983354038699959,0.11194961204326881,0.20047221590695363,0.2495262840930464
1.8400000000000012,0.22499925,0.1975047441263047,-0.0907113679700938,-0.982851116030391,0.11574014506410904,0.20054687889632666,0.24945162110367336
1.8600000000000012,0.22499925,0.19697594343328326,-0.0863010899602492,-0.982329920900352,0.11951983473628072,0.20061234785932722,0.2493861521406728
1.8800000000000012,0.22499925,0.1965202836508818,-0.0818795448212563,-0.981790462999524,0.12329009329976741,0.2006687615021771,0.24932973849782292
1.9000000000000012,0.22499925,0.19613672309688834,-0.0774473098125701,-0.981232752357122,0.1270523122828067,0.2007162487919051,0.2492822512080949
1.9200000000000013,0.22499925,0.1958242961860511,-0.0730049635892726,-0.980656799341701,0.13080786398451222,0.20075492927424168,0.24924357072575834
1.9400000000000013,0.22499925,0.19558211102287598,-0.0685530861265248,-0.980062614660963,0.13455810290983872,0.2007849133716463,0.24921358662835372
1.9600000000000013,0.22499925,0.19540934714676692,-0.0640922586438503,-0.979450209361563,0.1383043671598915,0.20080630266247382,0.2491921973375262
1.9800000000000013,0.22499925,0.1953052534218651,-0.0596230635292504,-0.978819594828900,0.14204797978042052,0.20081919014222588,0.24917930985777414
2.0000000000000013,0.22499925,0.19526914606438805,-0.0551460842631725,-0.978170782786905,0.14579025007120835,0.20082366046777936,0.24917483953222067
2.0200000000000014,0.22499925,0.19530040680069816,-0.0506619053423317,-0.977503785297824,0.14953247485891477,0.20081979018542936,0.24917870981457066
2.0400000000000014,0.22499925,0.19539848114971922,-0.0461711122034010,-0.976818614761995,0.1532759397358282,0.2008076479435373,0.2491908520564627
2.0600000000000014,0.22499925,0.1955628768236854,-0.0416742911465807,-0.976115283917615,0.15702192026684259,0.20078729469052842,0.2492112053094716
2.0800000000000014,0.22499925,0.19579316224155624,-0.0371720292590508,-0.975393805840505,0.16077168316687818,0.20075878385894078,0.24923971614105925
2.1000000000000014,0.22499925,0.19608896514974036,-0.0326649143383262,-0.974654193943865,0.16452648745084772,0.2007221615361887,0.24927633846381134
2.1200000000000014,0.22499925,0.19644997134507475,-0.0281535348155130,-0.973896461978028,0.16828758555818185,0.200677466622666,0.24932103337733402
2.1400000000000015,0.22499925,0.19687592349527167,-0.0236384796784887,-0.973120624030202,0.17205622445382043,0.20062473097778266,0.24937376902221736
2.1600000000000015,0.22499925,0.1973666200523044,-0.0191203383950025,-0.972326694524206,0.17583364670750007,0.2005639795544944,0.24943452044550563
2.1800000000000015,0.22499925,0.1979219142544297,-0.0145997008357202,-0.971514688220207,0.17962109155307165,0.20049523052285895,0.24950326947714108
2.2000000000000015,0.22499925,0.19854171321276112,-0.0100771571972113,-0.970684620214441,0.18341979592951238,0.2004184953831243,0.2495800046168757
2.2200000000000015,0.22499925,0.1992259770784995,-0.00555329792489450,-0.969836505938936,0.18723099550520947,0.20033377906883076,0.24966472093116926
2.2400000000000015,0.22499925,0.19997471828710053,-0.00102871363595373,-0.968970361161221,0.1910559256870312,0.2002410800403881,0.24975741995961193
2.2600000000000016,0.22499925,0.20078800087582038,0.00349600495777310,-0.968086201984037,0.19489582261561875,0.20014039036956777,0.24985810963043226
2.2800000000000016,0.22499925,0.20166593987121476,0.00802026712691272,-0.967184044845034,0.198751924148279,0.20003169581533448,0.24996680418466555
2.3000000000000016,0.22499925,0.20260870074329493,0.0125434822016809,-0.966263906516469,0.20262547083078128,0.19991497589142526,0.25008352410857476
2.3200000000000016,0.22499925,0.20361649892314468,0.0170650596489985,-0.965325804104891,0.206517706859307,0.1997902039260717,0.2502082960739283
2.3400000000000016,0.22499925,0.20468959938089162,0.0215844091495886,-0.964369755050825,0.21042988103373964,0.19965734711424965,0.2503411528857504
2.3600000000000017,0.22499925,0.20582831626099746,0.0261009406750457,-0.963395777128447,0.21436324770342083,0.19951636656283284,0.2504821334371672
2.3800000000000017,0.22499925,0.20703301257188803,0.0306140645648680,-0.962403888445253,0.21831906770644113,0.19936721732901855,0.25063128267098145
2.4000000000000017,0.22499925,0.20830409992697443,0.0351231916034410,-0.961394107441724,0.22229860930348308,0.19920984845239104,0.250788651547609
2.4200000000000017,0.22499925,0.20964203833414163,0.0396277330969639,-0.960366452890981,0.22630314910716706,0.1990442029809841,0.2509542970190159
2.4400000000000017,0.22499925,0.21104733603077713,0.0441271009503067,-0.959320943898438,0.23033397300780728,0.1988702179917056,0.2511282820082944
2.4600000000000017,0.22499925,0.21252054936139828,0.0486207077437885,-0.958257599901446,0.2343923770964168,0.19868782460548806,0.25131067539451196
2.4800000000000018,0.22499925,0.21406228269489633,0.0531079668098698,-0.957176440668930,0.23847966858575265,0.19849694799753434,0.2515015520024657
2.5000000000000018,0.22499925,0.21567318837836402,0.0575882923097461,-0.956077486301025,0.24259716673013093,0.1982975074030341,0.25170099259696593
2.520000000000002,0.22499925,0.2173539667243885,0.0620610993098307,-0.954960757228699,0.24674620374468276,0.198089416118737,0.25190908388126304
2.540000000000002,0.22499925,0.21910536602860317,0.0665258038581239,-0.953826274213376,0.25092812572466133,0.19787258150077974,0.2521259184992203
2.560000000000002,0.22499925,0.22092818261416147,0.0709818230604489,-0.952674058346548,0.25514429356534835,0.19764690495917983,0.25235159504082016
2.580000000000002,0.22499925,0.2228232608996585,0.0754285751565534,-0.951504131049381,0.25939608388304425,0.19741228194942645,0.2525862180505736
2.600000000000002,0.22499925,0.22479149348685334,0.0798654795960630,-0.950316514072322,0.26368488993755557,0.1971686019616199,0.25282989803838013
2.620000000000002,0.22499925,0.22683382126434878,0.0842919571142729,-0.949111229494692,0.2680121225565215,0.1969157485076354,0.2530827514923646
2.640000000000002,0.22499925,0.22895123352316793,0.0887074298077773,-0.947888299724274,0.2723792110618488,0.19665359910681393,0.2533449008931861
2.660000000000002,0.22499925,0.2311447680799051,0.0931113212099155,-0.946647747496897,0.27678760419844123,0.19638202527071524,0.2536164747292848
2.680000000000002,0.22499925,0.23341551140285555,0.0975030563660358,-0.945389595876015,0.2812387710653249,0.19610089248750237,0.2538976075124976
2.700000000000002,0.22499925,0.23576459873620065,0.101882061908557,-0.944113868252278,0.28573420204918054,0.19581006020656658,0.2541884397934334
2.720000000000002,0.22499925,0.23819321421698592,0.106247766131825,-0.942820588343096,0.2902754097601947,0.19550938182404476,0.25448911817595526
2.740000000000002,0.22499925,0.24070259097922603,0.110599599066757,-0.941509780192198,0.2948639299700385,0.19519870466993047,0.2547997953300696
2.760000000000002,0.22499925,0.2432940112390558,0.114936992555246,-0.940181468169184,0.29950132255167183,0.19487786999753184,0.25512063000246815
2.780000000000002,0.22499925,0.24596880635436325,0.119259380324345,-0.938835676969077,0.3041891724205425,0.19454671297608855,0.25545178702391147
2.800000000000002,0.22499925,0.2487283568518332,0.123566198060194,-0.937472431611858,0.3089290904766301,0.19420506268742352,0.2557934373125765
2.820000000000002,0.22499925,0.2515740924137608,0.127856883481694,-0.936091757442003,0.3137227145466351,0.19385274212757575,0.2561457578724243
2.840000000000002,0.22499925,0.2545074918163821,0.132130876413919,-0.934693680128011,0.31857171032546255,0.1934895682144351,0.25650893178556494
2.860000000000002,0.22499925,0.25753008281080203,0.136387618861247,-0.933278225661932,0.323477772315991,0.19311535180248446,0.25688314819751557
2.880000000000002,0.22499925,0.26064344193687106,0.140626555080211,-0.931845420358873,0.32844262476593256,0.19272989770584278,0.25726860229415727
2.900000000000002,0.22499925,0.2638491942595786,0.144847131652055,-0.930395290856522,0.333468022600399,0.19233300473090148,0.25766549526909854
2.920000000000002,0.22499925,0.2671490130166853,0.149048797554987,-0.928927864114641,0.3385557523485882,0.19192446571994976,0.25807403428005027
2.940000000000002,0.22499925,0.2705446191653958,0.153231004236115,-0.927443167414573,0.3437076330627679,0.19150406760729943,0.2584944323927006
2.960000000000002,0.22499925,0.2740377808148898,0.157393205683069,-0.925941228358729,0.3489255172275012,0.19107159148954136,0.2589269085104587
2.980000000000002,0.22499925,0.2776303125304673,0.161534858495281,-0.924422074870079,0.35421129165679177,0.1906268127116967,0.2593716872883033
3.000000000000002,0.22499925,0.2813240744939327,0.165655421954933,-0.922885735191632,0.3595668783765404,0.19016950097116692,0.2598289990288331
3.0200000000000022,0.22499925,0.2851209715036154,0.169754358097547,-0.921332237885910,0.3649942354894035,0.18969942044153765,0.2602990795584624
3.0400000000000023,0.22499925,0.289022951796132,0.173831131782225,-0.919761611834414,0.37049535801881195,0.1892163299184522,0.2607821700815478
3.0600000000000023,0.22499925,0.29303200567060295,0.177885210761510,-0.918173886237095,0.37607227872854554,0.18871998298994253,0.2612785170100575
3.0800000000000023,0.22499925,0.2971501638945625,0.181916065750877,-0.916569090611804,0.3817270689138894,0.18821012823378785,0.26178837176621217
3.1000000000000023,0.22499925,0.3013794958692391,0.185923170497834,-0.914947254793747,0.3874618391599726,0.18768650944466506,0.26231199055533494
3.1200000000000023,0.22499925,0.305722107530213,0.189906001850624,-0.913308408934926,0.3932787400624482,0.1871488658940607,0.2628496341059393
3.1400000000000023,0.22499925,0.3101801389577266,0.193864039826531,-0.911652583503586,0.3991799629052089,0.18659693262613022,0.26340156737386977
3.1600000000000024,0.22499925,0.31475576166906427,0.197796767679764,-0.909979809283639,0.40516774028930086,0.186030440792919,0.263968059207081
3.1800000000000024,0.22499925,0.3194511755635032,0.201703671968919,-0.908290117374101,0.4112443467066748,0.18544911803259714,0.26454938196740285
3.2000000000000024,0.22499925,0.3242686054883006,0.205584242624019,-0.906583539188508,0.4174120990518108,0.18485268889461273,0.2651458111053873
3.2200000000000024,0.22499925,0.3292102973921056,0.209437973013097,-0.904860106454331,0.4236733570636359,0.18424087531592429,0.2657576246840757
3.2400000000000024,0.22499925,0.3342785140299932,0.213264360008350,-0.903119851212393,0.43003052368949496,0.18361339715274566,0.26638510284725436
3.2600000000000025,0.22499925,0.33947553018207804,0.217062904051817,-0.901362805816266,0.4364860453622124,0.18296997277251256,0.26702852722748743
3.2800000000000025,0.22499925,0.34480362734538494,0.220833109220603,-0.899589002931673,0.44304241218054663,0.1823103197110636,0.26768818028893643
3.3000000000000025,0.22499925,0.35026508785630833,0.224574483291626,-0.897798475535881,0.44970215798253965,0.18163415540031796,0.26836434459968206
3.3200000000000025,0.22499925,0.3558621883986379,0.228286537805877,-0.895991256917086,0.4564678603004136,0.18094119797202404,0.26905730202797595
3.3400000000000025,0.22499925,0.3615971928497941,0.231968788132193,-0.894167380673796,0.46334214018479775,0.18023116714344198,0.2697673328565581
3.3600000000000025,0.22499925,0.36747234441557747,0.235620753530528,-0.892326880714204,0.4703276618851306,0.17950378519111282,0.2704947148088872
3.3800000000000026,0.22499925,0.37348985700149734,0.239241957214715,-0.890469791255562,0.47742713237210255,0.17875877801914414,0.2712397219808559
3.4000000000000026,0.22499925,0.379651905766586,0.242831926414718,-0.888596146823541,0.4846433006870001,0.17799587632870917,0.27200262367129086
3.4200000000000026,0.22499925,0.3859606168035973,0.246390192438348,-0.886705982251588,0.4919789571017491,0.17721481689570545,0.27278368310429457
3.4400000000000026,0.22499925,0.3924180558877051,0.249916290732459,-0.884799332680282,0.49943693207236306,0.17641534396373884,0.27358315603626115
3.4600000000000026,0.22499925,0.3990262162342636,0.253409760943599,-0.882876233556680,0.5070200949673761,0.17559721075979265,0.27440128924020735
3.4800000000000026,0.22499925,0.4057870052050133,0.256870146978105,-0.880936720633657,0.5147313525517011,0.1747601811400855,0.2752383188599145
3.5000000000000027,0.22499925,0.41270222990131755,0.260296997061656,-0.878980829969241,0.5225736472051565,0.17390403137372254,0.2760944686262775
3.5200000000000027,0.22499925,0.41977358158277206,0.263689863798253,-0.877008597925944,0.530549954853764,0.17302855207177253,0.2769699479282275
3.5400000000000027,0.22499925,0.427002618849857,0.267048304228626,-0.875020061170082,0.5386632825906991,0.1721335502693652,0.27786494973063486
3.5600000000000027,0.22499925,0.4343907495303954,0.270371879888069,-0.873015256671102,0.5469166659626444,0.17121885166826512,0.2787796483317349
3.5800000000000027,0.22499925,0.4419392112115172,0.273660156863683,-0.870994221700884,0.5553131658961322,0.17028430304714132,0.2797141969528587
3.6000000000000028,0.22499925,0.4496490503617899,0.276912705851024,-0.868956993833056,0.5638558652373921,0.16932977484638306,0.28066872515361696
3.6200000000000028,0.22499925,0.45752109999228413,0.280129102210155,-0.866903610942293,0.5725478648781865,0.16835516393380529,0.28164333606619474
3.640000000000003,0.22499925,0.46555595581078263,0.283308926021081,-0.864834111203610,0.5813922794391791,0.16736039655691234,0.28263810344308765
3.660000000000003,0.22499925,0.47375395083033717,0.286451762138576,-0.862748533091658,0.5903922324815861,0.16634543148652386,0.28365306851347616
3.680000000000003,0.22499925,0.4821151284020371,0.289557200246380,-0.860646915380003,0.5995508512171771,0.1653102633554932,0.2846882366445068
3.700000000000003,0.22499925,0.49063921365248253,0.292624834910770,-0.858529297140409,0.6088712606862323,0.16425492619493393,0.2857435738050661
3.720000000000003,0.22499925,0.49932558331919613,0.295654265633492,-0.856395717742111,0.6183565773727833,0.16317949716879196,0.2868190028312081
3.740000000000003,0.22499925,0.5081732339923406,0.298645096904044,-0.854246216851080,0.6280099022265063,0.1620841005057273,0.2879143994942727
3.760000000000003,0.22499925,0.5171807487888076,0.301596938251321,-0.852080834429289,0.6378343130609379,0.1609689116250785,0.28902958837492154
3.780000000000003,0.22499925,0.5263462625052557,0.304509404294585,-0.849899610733971,0.647832856298378,0.15983416145114307,0.2901643385488569
3.800000000000003,0.22499925,0.5356674253202419,0.307382114793781,-0.847702586316866,0.65800853803298,0.15868014090708948,0.29131835909291054
3.820000000000003,0.22499925,0.5451413651423217,0.310214694699184,-0.845489802023469,0.6683643143850888,0.15750720557650716,0.29249129442349286
3.840000000000003,0.22499925,0.554764648731158,0.313006774200359,-0.843261298992276,0.6789030811220541,0.1563157805168659,0.2936827194831341
3.860000000000003,0.22499925,0.5645332417523392,0.315757988774443,-0.841017118654008,0.6896276625234933,0.15510636520498902,0.294892134795011
3.880000000000003,0.22499925,0.5744424679638486,0.318467979233737,-0.838757302730853,0.7005407994723868,0.15387953859003378,0.29611896140996624
3.900000000000003,0.22499925,0.5844869677730408,0.321136391772600,-0.836481893235680,0.7116451367576113,0.15263596422440703,0.297362535775593
3.920000000000003,0.22499925,0.594660656447344,0.323762878013640,-0.834190932471265,0.7229432095784626,0.15137639543755194,0.2986221045624481
3.940000000000003,0.22499925,0.6049566823097782,0.326347095053195,-0.831884463029503,0.7344374292476413,0.15010168051161446,0.29989681948838554
3.960000000000003,0.22499925,0.6153673853012442,0.328888705506104,-0.829562527790612,0.7461300680959858,0.1488127678117015,0.3011857321882985
3.980000000000003,0.22499925,0.6258842563451739,0.331387377549755,-0.827225169922340,0.7580232435900558,0.14751071081680123,0.3024877891831988
4.000000000000003,0.22499925,0.6364978980058404,0.333842784967401,-0.824872432879164,0.7701189016825765,0.14619667299053993,0.3038018270094601
4.020000000000002,0.22499925,0.6471979869887264,0.336254607190759,-0.822504360401475,0.7824187994256814,0.14487193242388025,0.3051265675761198
4.040000000000002,0.22499925,0.6579732390888361,0.338622529341852,-0.820120996514775,0.7949244868879728,0.14353788617474803,0.306460613825252
